age_BP,varve_thick,peaks_pos,peaks_neg,lake_name,age_CE
164.5,0.12121811822264003,0,0,Chala,1785.5
165.5,-0.056103903084461254,0,0,Chala,1784.5
166.5,-0.16143001374505342,0,0,Chala,1783.5
167.5,-0.1307667567141722,0,0,Chala,1782.5
168.5,-0.17611957963440716,0,0,Chala,1781.5
169.5,-0.16449288613297572,0,0,Chala,1780.5
170.5,-0.10588977802663954,0,0,Chala,1779.5
171.5,-0.12031220839465664,0,0,Chala,1778.5
172.5,-0.08176120089618244,0,0,Chala,1777.5
173.5,-0.1580769679036112,0,0,Chala,1776.5
174.5,-0.05573892705122588,0,0,Chala,1775.5
175.5,-0.13826555249410208,0,0,Chala,1774.5
176.5,-0.10781463725418608,0,0,Chala,1773.5
177.5,0.08661690692834892,0,0,Chala,1772.5
178.5,-0.045967201473462005,0,0,Chala,1771.5
179.5,-0.064563505365408,0,0,Chala,1770.5
180.5,0.23783167221804777,1,0,Chala,1769.5
181.5,-0.05977792103642446,0,0,Chala,1768.5
182.5,0.3266104292644834,0,0,Chala,1767.5
183.5,0.16899901897486658,1,0,Chala,1766.5
184.5,-0.12761163750281432,0,0,Chala,1765.5
84.5,-0.06563915899540385,0,0,DV09,1865.5
85.5,-0.06485498310353352,0,0,DV09,1864.5
86.5,-0.050937207147295153,0,0,DV09,1863.5
87.5,-0.078785431020132,0,0,DV09,1862.5
88.5,-0.0807079545647107,0,0,DV09,1861.5
89.5,-0.0826257775646293,0,0,DV09,1860.5
90.5,-0.08080759973141999,0,0,DV09,1859.5
91.5,-0.09150382071340837,0,0,DV09,1858.5
92.5,3.331516759917149,1,0,DV09,1857.5
93.5,-0.10596105782260622,0,0,DV09,1856.5
94.5,-0.10763137574052623,0,0,DV09,1855.5
95.5,-0.10504869604536099,0,0,DV09,1854.5
96.5,-0.11440252084541415,0,0,DV09,1853.5
97.5,-0.11197875217115946,0,0,DV09,1852.5
98.5,-0.08595869194594045,0,0,DV09,1851.5
99.5,-0.10042654201646564,0,0,DV09,1850.5
100.5,-0.10444440413683975,0,0,DV09,1849.5
101.5,0.10865782000564292,0,0,DV09,1848.5
102.5,-0.12485847120224791,0,0,DV09,1847.5
103.5,-0.13669647942023289,0,0,DV09,1846.5
104.5,-0.14204680621561386,0,0,DV09,1845.5
105.5,-0.020325953061701374,0,0,DV09,1844.5
106.5,-0.14066942130994975,0,0,DV09,1843.5
107.5,-0.10143031228240826,0,0,DV09,1842.5
108.5,-0.12882222718323627,0,0,DV09,1841.5
109.5,-0.1588219671454034,0,0,DV09,1840.5
110.5,-0.15988603316962471,0,0,DV09,1839.5
111.5,-0.12803962615227307,0,0,DV09,1838.5
112.5,-0.15273374683484514,0,0,DV09,1837.5
113.5,-0.156387195869854,0,0,DV09,1836.5
114.5,-0.04752857375782171,0,0,DV09,1835.5
115.5,-0.18649708091154335,0,0,DV09,1834.5
116.5,-0.18657451764108976,0,0,DV09,1833.5
117.5,-0.18046608414854343,0,0,DV09,1832.5
118.5,-0.15660798045098479,0,0,DV09,1831.5
119.5,-0.13329180644681166,0,0,DV09,1830.5
120.5,-0.1473725618724786,0,0,DV09,1829.5
121.5,-0.20123704637864714,0,0,DV09,1828.5
122.5,-0.1588165594552987,0,0,DV09,1827.5
123.5,-0.20659230046928162,0,0,DV09,1826.5
124.5,-0.19163636860926572,0,0,DV09,1825.5
125.5,-0.07711996293241913,0,0,DV09,1824.5
126.5,-0.21220978231598728,0,0,DV09,1823.5
127.5,-0.18562582557127144,0,0,DV09,1822.5
128.5,-0.22278889132047178,0,0,DV09,1821.5
129.5,-0.23896907805541606,0,0,DV09,1820.5
130.5,-0.23978878404983633,0,0,DV09,1819.5
131.5,-0.2308047074138469,0,0,DV09,1818.5
132.5,-0.2412764460233166,0,0,DV09,1817.5
133.5,-0.24740199759274842,0,0,DV09,1816.5
134.5,-0.24178385960018745,0,0,DV09,1815.5
135.5,-0.24188682935289524,0,0,DV09,1814.5
136.5,-0.22058150391977707,0,0,DV09,1813.5
137.5,0.3014558197950727,1,0,DV09,1812.5
138.5,-0.1966905549626641,0,0,DV09,1811.5
139.5,-0.12157522509221355,0,0,DV09,1810.5
140.5,-0.18186978737338688,0,0,DV09,1809.5
141.5,-0.23315333849969555,0,0,DV09,1808.5
142.5,-0.2611331749791778,0,0,DV09,1807.5
143.5,-0.23160459316182364,0,0,DV09,1806.5
144.5,-0.244221889152979,0,0,DV09,1805.5
145.5,-0.284089258891551,0,0,DV09,1804.5
146.5,-0.29391499807474314,0,0,DV09,1803.5
147.5,-0.294206302198748,0,0,DV09,1802.5
148.5,-0.3001244664822846,0,0,DV09,1801.5
149.5,2.6476568140712056,0,0,DV09,1800.5
150.5,0.19940644432885568,1,0,DV09,1799.5
151.5,-0.2724118723385129,0,0,DV09,1798.5
152.5,0.4023333670273697,0,0,DV09,1797.5
153.5,0.44586356542282823,1,0,DV09,1796.5
154.5,-0.24825767437528382,0,0,DV09,1795.5
155.5,-0.3159210498896825,0,0,DV09,1794.5
156.5,-0.30113305849422956,0,0,DV09,1793.5
157.5,-0.2637205973371732,0,0,DV09,1792.5
158.5,-0.33019036329062224,0,0,DV09,1791.5
159.5,-0.3376246530173824,0,0,DV09,1790.5
160.5,12.448861637113687,1,0,DV09,1789.5
161.5,-0.34425469079501586,0,0,DV09,1788.5
162.5,-0.3271922414771654,0,0,DV09,1787.5
163.5,0.10067577880970596,0,0,DV09,1786.5
164.5,-0.36185913595282115,0,0,DV09,1785.5
165.5,-0.35213649176461437,0,0,DV09,1784.5
166.5,-0.35576509436768183,0,0,DV09,1783.5
167.5,-0.36631184922672233,0,0,DV09,1782.5
168.5,-0.374825061488571,0,0,DV09,1781.5
169.5,-0.3728163360111714,0,0,DV09,1780.5
170.5,-0.37125147732295394,0,0,DV09,1779.5
171.5,-0.3559865896557354,0,0,DV09,1778.5
172.5,-0.36646327691721386,0,0,DV09,1777.5
173.5,-0.3878378427270647,0,0,DV09,1776.5
174.5,-0.3895981903834257,0,0,DV09,1775.5
175.5,-0.400524722874023,0,0,DV09,1774.5
176.5,-0.3591009428479564,0,0,DV09,1773.5
177.5,0.20049564736422643,1,0,DV09,1772.5
178.5,-0.40357095433070567,0,0,DV09,1771.5
179.5,-0.4100967500391619,0,0,DV09,1770.5
180.5,-0.4117457416061908,0,0,DV09,1769.5
181.5,-0.4059968305393589,0,0,DV09,1768.5
182.5,-0.4228222179977724,0,0,DV09,1767.5
183.5,-0.3986447048004712,0,0,DV09,1766.5
184.5,-0.15698889141562378,0,0,DV09,1765.5
84.5,0.10050487900410078,0,0,Donard,1865.5
85.5,-0.024950503168240178,0,0,Donard,1864.5
86.5,-0.0011727079980492494,0,0,Donard,1863.5
87.5,-0.018327370279327,0,0,Donard,1862.5
88.5,-0.014769550703180638,0,0,Donard,1861.5
89.5,0.007186731931243209,0,0,Donard,1860.5
90.5,-0.023261696857462953,0,0,Donard,1859.5
91.5,-0.03387792118744992,0,0,Donard,1858.5
92.5,-0.024183588782309882,0,0,Donard,1857.5
93.5,-0.04340821445733307,0,0,Donard,1856.5
94.5,-0.007669228419354461,0,0,Donard,1855.5
95.5,0.027268330563630844,0,0,Donard,1854.5
96.5,-0.03854998585719155,0,0,Donard,1853.5
97.5,0.06131059062943872,1,0,Donard,1852.5
98.5,-0.019824352090541404,0,0,Donard,1851.5
99.5,-0.03505148044837113,0,0,Donard,1850.5
100.5,0.06407321718274289,1,0,Donard,1849.5
101.5,0.010974829698655833,0,0,Donard,1848.5
102.5,0.06292576368392516,1,0,Donard,1847.5
103.5,-0.005183653691919192,0,0,Donard,1846.5
104.5,-0.04965606938018393,0,0,Donard,1845.5
105.5,-0.043694110777415,0,0,Donard,1844.5
106.5,-0.04807741205177254,0,0,Donard,1843.5
107.5,0.007667534624499248,0,0,Donard,1842.5
108.5,-0.047252989892741126,0,0,Donard,1841.5
109.5,0.08796797788293009,0,0,Donard,1840.5
110.5,0.0800285871149739,0,0,Donard,1839.5
111.5,0.08206236035140828,1,0,Donard,1838.5
112.5,-0.04609287673023726,0,0,Donard,1837.5
113.5,-0.03527366514772039,0,0,Donard,1836.5
114.5,-0.03563482797412143,0,0,Donard,1835.5
115.5,-0.019898654352426055,0,0,Donard,1834.5
116.5,-0.05502500103307797,0,0,Donard,1833.5
117.5,0.0222181841573387,0,0,Donard,1832.5
118.5,-0.022264373028002833,0,0,Donard,1831.5
119.5,-0.0418681884374604,0,0,Donard,1830.5
120.5,-0.0464873879618863,0,0,Donard,1829.5
121.5,-0.024343417620924783,0,0,Donard,1828.5
122.5,0.029165363332914446,0,0,Donard,1827.5
123.5,0.006071837727417137,0,0,Donard,1826.5
124.5,-0.03521215975294029,0,0,Donard,1825.5
125.5,-0.03997512434854541,0,0,Donard,1824.5
126.5,0.09443662733943815,1,0,Donard,1823.5
127.5,-0.03822214987013936,0,0,Donard,1822.5
128.5,0.11120988090784392,1,0,Donard,1821.5
129.5,0.020953314928440075,0,0,Donard,1820.5
130.5,0.3117838199992708,1,0,Donard,1819.5
131.5,-0.026579038778043497,0,0,Donard,1818.5
132.5,0.0018197696209028419,0,0,Donard,1817.5
133.5,-0.03206729188093077,0,0,Donard,1816.5
134.5,-0.023137032458606828,0,0,Donard,1815.5
135.5,-0.053734617289572024,0,0,Donard,1814.5
136.5,-0.05568298449061839,0,0,Donard,1813.5
137.5,0.13497827364194442,1,0,Donard,1812.5
138.5,-0.018758643487631337,0,0,Donard,1811.5
139.5,0.03527284779063144,0,0,Donard,1810.5
140.5,0.0064183280387542785,0,0,Donard,1809.5
141.5,-0.04604826227383586,0,0,Donard,1808.5
142.5,-0.03487303888994048,0,0,Donard,1807.5
143.5,-0.020839726304616876,0,0,Donard,1806.5
144.5,-0.002549494900386716,0,0,Donard,1805.5
145.5,-0.029392206313292073,0,0,Donard,1804.5
146.5,0.0047031069901863135,0,0,Donard,1803.5
147.5,-0.007731339693865628,0,0,Donard,1802.5
148.5,-0.01603300166127071,0,0,Donard,1801.5
149.5,-0.03460894722253944,0,0,Donard,1800.5
150.5,0.02386512235152269,0,0,Donard,1799.5
151.5,0.023274938901163,0,0,Donard,1798.5
152.5,-0.014904652009403562,0,0,Donard,1797.5
153.5,0.006879885583592399,0,0,Donard,1796.5
154.5,-0.036507461687306994,0,0,Donard,1795.5
155.5,-0.032272525937461646,0,0,Donard,1794.5
156.5,0.006110982790372359,0,0,Donard,1793.5
157.5,-0.00943885923906184,0,0,Donard,1792.5
158.5,-9.236780320856994e-4,0,0,Donard,1791.5
159.5,-0.030744806578983062,0,0,Donard,1790.5
160.5,-0.027502971073273312,0,0,Donard,1789.5
161.5,-0.003087196690601701,0,0,Donard,1788.5
162.5,-0.00786472720631709,0,0,Donard,1787.5
163.5,-0.018312323771451207,0,0,Donard,1786.5
164.5,0.009173954131817971,0,0,Donard,1785.5
165.5,0.02055882146846684,0,0,Donard,1784.5
166.5,-0.0036233947889227555,0,0,Donard,1783.5
167.5,-0.023839472463588574,0,0,Donard,1782.5
168.5,-0.0270059142002815,0,0,Donard,1781.5
169.5,-0.029347797589580886,0,0,Donard,1780.5
170.5,-0.026298238475893996,0,0,Donard,1779.5
171.5,-0.028098393215592224,0,0,Donard,1778.5
172.5,0.01182255363349509,0,0,Donard,1777.5
173.5,0.12459686658586958,1,0,Donard,1776.5
174.5,0.008125157835386282,0,0,Donard,1775.5
175.5,-0.009578120312889987,0,0,Donard,1774.5
176.5,0.015169780899634305,0,0,Donard,1773.5
177.5,0.03861175336350696,0,0,Donard,1772.5
178.5,-0.005250339558630385,0,0,Donard,1771.5
179.5,-0.020466601439910026,0,0,Donard,1770.5
180.5,-0.04513707914421819,0,0,Donard,1769.5
181.5,0.002619722373416823,0,0,Donard,1768.5
182.5,-0.04354234451644686,0,0,Donard,1767.5
183.5,-1.851600094162492e-5,0,0,Donard,1766.5
184.5,0.10319800481743736,1,0,Donard,1765.5
84.5,3.2569346900671214,1,0,East Lake,1865.5
85.5,-1.739664568229211,0,0,East Lake,1864.5
86.5,-1.851945938182347,0,0,East Lake,1863.5
87.5,-1.8058257256853656,0,0,East Lake,1862.5
88.5,-1.7319199294458465,0,0,East Lake,1861.5
89.5,-1.771142141111852,0,0,East Lake,1860.5
90.5,-1.5343296454280098,0,0,East Lake,1859.5
91.5,-1.7977697203900707,0,0,East Lake,1858.5
92.5,-1.6704395376015169,0,0,East Lake,1857.5
93.5,-1.397878761899102,0,0,East Lake,1856.5
94.5,-1.5445970516036407,0,0,East Lake,1855.5
95.5,4.70010094067846,1,0,East Lake,1854.5
96.5,-1.3350326357169928,0,0,East Lake,1853.5
97.5,8.339123058055135,1,0,East Lake,1852.5
98.5,-1.5224338441323648,0,0,East Lake,1851.5
99.5,-0.8195501284557223,0,0,East Lake,1850.5
100.5,7.469488518053144,1,0,East Lake,1849.5
101.5,-0.6351233934715412,0,0,East Lake,1848.5
102.5,24.118758529581374,1,0,East Lake,1847.5
103.5,-0.6396638392965799,0,0,East Lake,1846.5
104.5,-1.5270425888589254,0,0,East Lake,1845.5
105.5,-1.4913186210851115,0,0,East Lake,1844.5
106.5,-1.1913527324475397,0,0,East Lake,1843.5
107.5,-1.2653038138476995,0,0,East Lake,1842.5
108.5,-1.066379351140302,0,0,East Lake,1841.5
109.5,0.2633140744879765,0,0,East Lake,1840.5
110.5,-1.3470883145703758,0,0,East Lake,1839.5
111.5,-1.1949723951658042,0,0,East Lake,1838.5
112.5,-1.2723025398719185,0,0,East Lake,1837.5
113.5,-1.1014141165584548,0,0,East Lake,1836.5
114.5,-1.2860028881125951,0,0,East Lake,1835.5
115.5,-1.2708468130102846,0,0,East Lake,1834.5
116.5,-0.9245194446520822,0,0,East Lake,1833.5
117.5,-1.1128240318182,0,0,East Lake,1832.5
118.5,-1.232131019146263,0,0,East Lake,1831.5
119.5,-1.1306045471091313,0,0,East Lake,1830.5
120.5,-1.1145051513170685,0,0,East Lake,1829.5
121.5,-1.1252043630502973,0,0,East Lake,1828.5
122.5,-1.0773762090210797,0,0,East Lake,1827.5
123.5,-1.1140957117321821,0,0,East Lake,1826.5
124.5,-1.137666089221776,0,0,East Lake,1825.5
125.5,-1.0946107553368165,0,0,East Lake,1824.5
126.5,-1.1080132193177803,0,0,East Lake,1823.5
127.5,-1.043659886248549,0,0,East Lake,1822.5
128.5,-1.0227235567270225,0,0,East Lake,1821.5
129.5,-0.9868067274062169,0,0,East Lake,1820.5
130.5,-0.9509378907445786,0,0,East Lake,1819.5
131.5,-0.9911117355097199,0,0,East Lake,1818.5
132.5,-0.735008146495282,0,0,East Lake,1817.5
133.5,-0.9083232049826835,0,0,East Lake,1816.5
134.5,-0.8907253888953333,0,0,East Lake,1815.5
135.5,-0.5350946729014567,0,0,East Lake,1814.5
136.5,-0.7324870282016136,0,0,East Lake,1813.5
137.5,0.007754476279460132,0,0,East Lake,1812.5
138.5,2.5445754740698483,1,0,East Lake,1811.5
139.5,-0.5817046026976336,0,0,East Lake,1810.5
140.5,-0.06360462799239108,0,0,East Lake,1809.5
141.5,-0.3019905760716063,0,0,East Lake,1808.5
142.5,-0.6338216202613676,0,0,East Lake,1807.5
143.5,-0.1609940328244065,0,0,East Lake,1806.5
144.5,-0.547612783876827,0,0,East Lake,1805.5
145.5,-0.010562542520786367,0,0,East Lake,1804.5
146.5,0.11588662386820803,0,0,East Lake,1803.5
147.5,-0.24986105195282865,0,0,East Lake,1802.5
148.5,0.21884886281591454,0,0,East Lake,1801.5
149.5,2.2864785012359823,1,0,East Lake,1800.5
150.5,0.6098526946330207,0,0,East Lake,1799.5
151.5,3.6534071676317716,1,0,East Lake,1798.5
152.5,-0.27404046046483915,0,0,East Lake,1797.5
153.5,-0.2531219803070616,0,0,East Lake,1796.5
154.5,-0.3614390838943963,0,0,East Lake,1795.5
155.5,0.05426033769649374,0,0,East Lake,1794.5
156.5,-0.3024008053810313,0,0,East Lake,1793.5
157.5,0.042201097169603685,0,0,East Lake,1792.5
158.5,-0.33796834348034077,0,0,East Lake,1791.5
159.5,-0.334120815992644,0,0,East Lake,1790.5
160.5,-0.15621550781466598,0,0,East Lake,1789.5
161.5,-0.03221110532866567,0,0,East Lake,1788.5
162.5,-0.28720919413823,0,0,East Lake,1787.5
163.5,-0.15598855959731503,0,0,East Lake,1786.5
164.5,0.4562323139363894,0,0,East Lake,1785.5
165.5,-0.09033665771291496,0,0,East Lake,1784.5
166.5,-0.10462665964354256,0,0,East Lake,1783.5
167.5,0.047036822946130485,0,0,East Lake,1782.5
168.5,0.06795080526163683,0,0,East Lake,1781.5
169.5,-0.06384019768710225,0,0,East Lake,1780.5
170.5,0.008145429034103313,0,0,East Lake,1779.5
171.5,-0.11670429960919983,0,0,East Lake,1778.5
172.5,0.15160503152615729,0,0,East Lake,1777.5
173.5,0.08971423770914416,0,0,East Lake,1776.5
174.5,0.0013664338990550112,0,0,East Lake,1775.5
175.5,-0.045500465344243214,0,0,East Lake,1774.5
176.5,0.3225623545652088,0,0,East Lake,1773.5
177.5,0.1996396080674563,0,0,East Lake,1772.5
178.5,0.05118800870386646,0,0,East Lake,1771.5
179.5,1.136467669206585,1,0,East Lake,1770.5
180.5,0.34913160133430565,0,0,East Lake,1769.5
181.5,0.07414981357668518,0,0,East Lake,1768.5
182.5,0.11667051273989995,0,0,East Lake,1767.5
183.5,1.2777257051127735,1,0,East Lake,1766.5
184.5,0.21507439580540286,0,0,East Lake,1765.5
84.5,0.04970867650578037,0,0,Elk Lake,1865.5
85.5,0.13145982314991378,0,0,Elk Lake,1864.5
86.5,0.03990099729656427,0,0,Elk Lake,1863.5
87.5,-0.14172209247640707,0,0,Elk Lake,1862.5
88.5,0.12313793733291878,0,0,Elk Lake,1861.5
89.5,-0.16481284745987998,0,0,Elk Lake,1860.5
90.5,-0.016690468738950637,0,0,Elk Lake,1859.5
91.5,0.04360593463561413,0,0,Elk Lake,1858.5
92.5,-0.03924609250799202,0,0,Elk Lake,1857.5
93.5,-0.03886856088507293,0,0,Elk Lake,1856.5
94.5,-0.22132019424496605,0,0,Elk Lake,1855.5
95.5,-0.06888844590326682,0,0,Elk Lake,1854.5
96.5,0.10095602626668732,0,0,Elk Lake,1853.5
97.5,0.3199751477370175,0,0,Elk Lake,1852.5
98.5,0.08856610865306169,0,0,Elk Lake,1851.5
99.5,-0.012210311895911152,0,0,Elk Lake,1850.5
100.5,0.10608980976513877,0,0,Elk Lake,1849.5
101.5,-0.0013228270735979875,0,0,Elk Lake,1848.5
102.5,-0.19186427721639554,0,0,Elk Lake,1847.5
103.5,-0.16125073013738178,0,0,Elk Lake,1846.5
104.5,-0.04591377436754829,0,0,Elk Lake,1845.5
105.5,-0.22488241961569275,0,0,Elk Lake,1844.5
106.5,-0.02548302755825327,0,0,Elk Lake,1843.5
107.5,-0.11635510832427187,0,0,Elk Lake,1842.5
108.5,-0.0781850384444795,0,0,Elk Lake,1841.5
109.5,-0.22632197270222493,0,0,Elk Lake,1840.5
110.5,-0.06007735645022244,0,0,Elk Lake,1839.5
111.5,0.07131182138654457,0,0,Elk Lake,1838.5
112.5,0.5374438737360387,0,0,Elk Lake,1837.5
113.5,0.5870161837233441,1,0,Elk Lake,1836.5
114.5,-0.08045595225627888,0,0,Elk Lake,1835.5
115.5,-0.078047033815695,0,0,Elk Lake,1834.5
116.5,-0.03317582610523517,0,0,Elk Lake,1833.5
117.5,0.44236741847455363,1,0,Elk Lake,1832.5
118.5,0.0413810073312193,0,0,Elk Lake,1831.5
119.5,-0.016330773116063124,0,0,Elk Lake,1830.5
120.5,-0.2201271529944389,0,0,Elk Lake,1829.5
121.5,-0.10637155811896121,0,0,Elk Lake,1828.5
122.5,-0.20195938735567856,0,0,Elk Lake,1827.5
123.5,-0.0608516964500036,0,0,Elk Lake,1826.5
124.5,-0.13011235418189732,0,0,Elk Lake,1825.5
125.5,0.009771141335042977,0,0,Elk Lake,1824.5
126.5,0.09352902173053812,0,0,Elk Lake,1823.5
127.5,0.1489688945409825,0,0,Elk Lake,1822.5
128.5,-0.03680079882971121,0,0,Elk Lake,1821.5
129.5,-0.05179173567970724,0,0,Elk Lake,1820.5
130.5,-0.04159389336625169,0,0,Elk Lake,1819.5
131.5,-0.033776191390072874,0,0,Elk Lake,1818.5
132.5,0.09267418691719065,0,0,Elk Lake,1817.5
133.5,-0.054898746007095794,0,0,Elk Lake,1816.5
134.5,-0.05484050956445599,0,0,Elk Lake,1815.5
135.5,-0.20726679156516692,0,0,Elk Lake,1814.5
136.5,0.11982941933629015,0,0,Elk Lake,1813.5
137.5,-0.22073455722729274,0,0,Elk Lake,1812.5
138.5,-0.1537796219566191,0,0,Elk Lake,1811.5
139.5,0.0907441615460603,0,0,Elk Lake,1810.5
140.5,0.35950365702040704,1,0,Elk Lake,1809.5
141.5,-0.08546132457745503,0,0,Elk Lake,1808.5
142.5,0.025439681370582445,0,0,Elk Lake,1807.5
143.5,0.12243825860384888,0,0,Elk Lake,1806.5
144.5,-0.05705718533614468,0,0,Elk Lake,1805.5
145.5,-0.09275120365183359,0,0,Elk Lake,1804.5
146.5,0.3079717542237441,0,0,Elk Lake,1803.5
147.5,0.06128337024434105,0,0,Elk Lake,1802.5
148.5,-0.1637985253871647,0,0,Elk Lake,1801.5
149.5,-0.016951307002965266,0,0,Elk Lake,1800.5
150.5,0.05046038925172658,0,0,Elk Lake,1799.5
151.5,-0.22245717404872248,0,0,Elk Lake,1798.5
152.5,0.1147377531267968,0,0,Elk Lake,1797.5
153.5,-0.06387670640414184,0,0,Elk Lake,1796.5
154.5,-0.10228051827527257,0,0,Elk Lake,1795.5
155.5,-0.13575747450035275,0,0,Elk Lake,1794.5
156.5,0.26621937927377537,0,0,Elk Lake,1793.5
157.5,-0.05066253833681722,0,0,Elk Lake,1792.5
158.5,-0.05382415598184165,0,0,Elk Lake,1791.5
159.5,0.12963064770067156,0,0,Elk Lake,1790.5
160.5,0.04924078920143282,0,0,Elk Lake,1789.5
161.5,-0.05682680126980788,0,0,Elk Lake,1788.5
162.5,0.25732633492386553,0,0,Elk Lake,1787.5
163.5,-0.1471107332934663,0,0,Elk Lake,1786.5
164.5,-0.2737878810351983,0,0,Elk Lake,1785.5
165.5,0.023146999358270137,0,0,Elk Lake,1784.5
166.5,0.026595662358466776,0,0,Elk Lake,1783.5
167.5,0.10287423434189369,0,0,Elk Lake,1782.5
168.5,0.1509633597245067,0,0,Elk Lake,1781.5
169.5,0.1967143611512553,0,0,Elk Lake,1780.5
170.5,-0.08631316652998028,0,0,Elk Lake,1779.5
171.5,-0.16449216085958498,0,0,Elk Lake,1778.5
172.5,-0.039006493435081446,0,0,Elk Lake,1777.5
173.5,-0.03337484072461527,0,0,Elk Lake,1776.5
174.5,-0.17236133752492722,0,0,Elk Lake,1775.5
175.5,0.19196225920264565,0,0,Elk Lake,1774.5
176.5,-0.0844919393901572,0,0,Elk Lake,1773.5
177.5,-0.10964746575367357,0,0,Elk Lake,1772.5
178.5,0.19869636193812107,0,0,Elk Lake,1771.5
179.5,-0.017074044361522267,0,0,Elk Lake,1770.5
180.5,-0.10930440036428901,0,0,Elk Lake,1769.5
181.5,0.12182931602771674,0,0,Elk Lake,1768.5
182.5,-0.13463575061887492,0,0,Elk Lake,1767.5
183.5,0.04822005914574867,0,0,Elk Lake,1766.5
184.5,0.04794303505542874,0,0,Elk Lake,1765.5
84.5,10.379747463192981,0,0,Hvítárvatn_1,1865.5
85.5,-6.2936681044301785,0,0,Hvítárvatn_1,1864.5
86.5,-0.709826980295837,0,0,Hvítárvatn_1,1863.5
87.5,-18.765392584450954,0,0,Hvítárvatn_1,1862.5
88.5,-22.962676437177468,0,0,Hvítárvatn_1,1861.5
89.5,-18.684594052376603,0,0,Hvítárvatn_1,1860.5
90.5,-14.145940243191312,0,0,Hvítárvatn_1,1859.5
91.5,15.827446049129904,0,0,Hvítárvatn_1,1858.5
92.5,-18.5375372208441,0,0,Hvítárvatn_1,1857.5
93.5,3.437793174370224,0,0,Hvítárvatn_1,1856.5
94.5,36.03481411319186,0,0,Hvítárvatn_1,1855.5
95.5,27.66231698463206,0,0,Hvítárvatn_1,1854.5
96.5,23.304418925958412,1,0,Hvítárvatn_1,1853.5
97.5,13.278103885726416,0,0,Hvítárvatn_1,1852.5
98.5,80.90574364174802,1,0,Hvítárvatn_1,1851.5
99.5,-2.64376367922117,0,0,Hvítárvatn_1,1850.5
100.5,-16.098656788369823,0,0,Hvítárvatn_1,1849.5
101.5,-10.636718488966649,0,0,Hvítárvatn_1,1848.5
102.5,-12.225659212668424,0,0,Hvítárvatn_1,1847.5
103.5,-17.68768687195987,0,0,Hvítárvatn_1,1846.5
104.5,-12.944087105350555,0,0,Hvítárvatn_1,1845.5
105.5,15.533086118491813,0,0,Hvítárvatn_1,1844.5
106.5,-8.331446693317872,0,0,Hvítárvatn_1,1843.5
107.5,-10.185989502198684,0,0,Hvítárvatn_1,1842.5
108.5,1.0126583406969267,0,0,Hvítárvatn_1,1841.5
109.5,-0.3996883587190716,0,0,Hvítárvatn_1,1840.5
110.5,-12.407726570457687,0,0,Hvítárvatn_1,1839.5
111.5,-9.919616471764131,0,0,Hvítárvatn_1,1838.5
112.5,48.477821547306434,1,0,Hvítárvatn_1,1837.5
113.5,-11.082863575735539,0,0,Hvítárvatn_1,1836.5
114.5,-2.6431532230317103,0,0,Hvítárvatn_1,1835.5
115.5,-11.106233591533758,0,0,Hvítárvatn_1,1834.5
116.5,-2.800081773583228,0,0,Hvítárvatn_1,1833.5
117.5,-13.88647007063486,0,0,Hvítárvatn_1,1832.5
118.5,-10.547398859977394,0,0,Hvítárvatn_1,1831.5
119.5,-2.113219152312121,0,0,Hvítárvatn_1,1830.5
120.5,-9.299732855502453,0,0,Hvítárvatn_1,1829.5
121.5,-11.542154080974782,0,0,Hvítárvatn_1,1828.5
122.5,33.06836661479032,1,0,Hvítárvatn_1,1827.5
123.5,-6.702598219804138,0,0,Hvítárvatn_1,1826.5
124.5,-0.47751003222749056,0,0,Hvítárvatn_1,1825.5
125.5,7.893910908767346,0,0,Hvítárvatn_1,1824.5
126.5,-3.2805707165993656,0,0,Hvítárvatn_1,1823.5
127.5,-10.136876201767736,0,0,Hvítárvatn_1,1822.5
128.5,-0.2709804699063607,0,0,Hvítárvatn_1,1821.5
129.5,-5.611688806165556,0,0,Hvítárvatn_1,1820.5
130.5,-10.438008926214914,0,0,Hvítárvatn_1,1819.5
131.5,1.3669225648467087,0,0,Hvítárvatn_1,1818.5
132.5,6.829469258068677,0,0,Hvítárvatn_1,1817.5
133.5,-2.3914512925863516,0,0,Hvítárvatn_1,1816.5
134.5,0.9463627173431401,0,0,Hvítárvatn_1,1815.5
135.5,-8.688330137500161,0,0,Hvítárvatn_1,1814.5
136.5,-7.958911016576785,0,0,Hvítárvatn_1,1813.5
137.5,-4.829203356584791,0,0,Hvítárvatn_1,1812.5
138.5,-6.811460869174238,0,0,Hvítárvatn_1,1811.5
139.5,-2.978765470514557,0,0,Hvítárvatn_1,1810.5
140.5,0.37766264642483804,0,0,Hvítárvatn_1,1809.5
141.5,-3.433547065447045,0,0,Hvítárvatn_1,1808.5
142.5,27.02103317844805,1,0,Hvítárvatn_1,1807.5
143.5,4.0066060754729005,0,0,Hvítárvatn_1,1806.5
144.5,-5.094815334969738,0,0,Hvítárvatn_1,1805.5
145.5,2.184608165463075,0,0,Hvítárvatn_1,1804.5
146.5,4.325421173127262,0,0,Hvítárvatn_1,1803.5
147.5,11.511217768522977,0,0,Hvítárvatn_1,1802.5
148.5,18.53395232576868,1,0,Hvítárvatn_1,1801.5
149.5,0.35905162872968077,0,0,Hvítárvatn_1,1800.5
150.5,-2.2155399521895136,0,0,Hvítárvatn_1,1799.5
